path,guid,integrity,category,candidateCount
Assets/Texture2D/trophy_ChineseLeagueA.png.meta,761862841a93dc44f83666446a111f8e,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_ColombianCup.png.meta,0be213faf3e31374cac4716b3b5ac7ef,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ColombianLeagueA.png.meta,126cb80c3671fc444b163bde63451faf,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ColombianLeagueB.png.meta,7b22b9a4ddc36094cb31c49fea9d9520,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ColombianSuperCup.png.meta,d1c8fbc70db60974ab3dcdc175a9bc65,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_Continental Cup.png.meta,0cf86b5e860c1cf4a8dbdf316cc649a1,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_CroatianCup.png.meta,b61abbdc3184dae4a859a01dafca9099,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_CroatianLeagueA.png.meta,54aa8d3a7c7ec824b93170b2832b1cd7,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_CroatianSuperCup.png.meta,c7b27da15c24b294b8b9d5e414d53dad,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_DutchCup.png.meta,7abeb910b2a44f747a88de900d213c28,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_DutchLeagueA.png.meta,9ba048f17f94aab449d2b4290b2a8dde,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_DutchLeagueB.png.meta,d0a19cb34ee5a9441a73332e67dfb591,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_DutchSuperCup.png.meta,030cd043026cd084ab5c0bf06d89e656,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_EcuadorianCup.png.meta,68f6bbbb2224b6e42aacd14d958228fe,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_EcuadorianLeagueA.png.meta,4ee2d792655cb014eb7b0528147afc29,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_EgyptianCup.png.meta,cd3cdcd3773b78041a2e92618ecca42c,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_EgyptianLeagueA.png.meta,9df2f82c68570fe4eb4c7d8719e36395,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_EgyptianLeagueB.png.meta,2d48557545a80c644b3c60dc166ef608,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_EgyptianLeagueC.png.meta,9fba4e44b4da76549affe148d4fcdcfc,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_EgyptianSuperCup.png.meta,cfad7b1e3da98724f94d0c2f5d260506,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_EnglishCup.png.meta,a3a17d6992706c241b2247b67e32c271,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_EnglishLeagueA.png.meta,5e459dfdb25848b4b9fee872a2fd190e,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_EnglishLeagueB.png.meta,25b63df168df41c418fffb7ff9fe275f,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_EnglishLeagueC.png.meta,d6483567a80ea4a47bfc0fdeeac14779,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_EuropaConferenceLeagueCup.png.meta,08bd3453523d5124abe34ff5eaa6a8e1,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_EuropeanChampionshipCup.png.meta,7a5a3bc05d4bf4c4fbabdfe4dfa5b2b0,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_EuropeanCup.png.meta,3260ffb083e692d40adeed89f280bc43,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_EuropeanCup_W.png.meta,4b29d202ea327164fab31749f614d392,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_EuropeanLeagueCup.png.meta,ba98888faf3896146b4ee4d09660cac0,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_EuropeanNationsLeagueCup.png.meta,a60bcd9e22a03504595aa5566e50868c,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_EuropeanSuperCup.png.meta,e2141b53f0554bb45b0735f15e98a3dd,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_FrenchCup.png.meta,2680bfc4516303247a97a12d1306aaee,unchanged,export-name-candidate,3
Assets/Texture2D/trophy_FrenchLeagueA.png.meta,28304125375f49d4188c8520c62723ff,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_FrenchLeagueB.png.meta,fd2439c77f7ff0f44adf8979bc779242,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_FrenchLeagueC.png.meta,c2b989c756be71340abe6479e66cc9a9,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_FrenchSuperCup.png.meta,f5935a6f02021ff449ba5cb963c56a62,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_GermanCup.png.meta,581dffecb4ce4dc428457dff0af3e538,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_GermanLeagueA.png.meta,5c1bbe85fb069504cb3c8753e7539a72,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_GermanLeagueB.png.meta,0a858350b2e7e514fa0b27443b0b6297,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_GermanLeagueC.png.meta,c12bee5a7e590b9448e20ee012168959,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_GreekCup.png.meta,c7daaaf7913bd2a429ae3cf25a04a12a,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IndianCup.png.meta,8a1491254d4a60448858a45731490a4b,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IndianLeagueA.png.meta,ad28b5fc63ce84e4b890535444efc7d4,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IndianLeagueB.png.meta,28bd3d600460d484d8abfd7c314cec55,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IndianLeagueC.png.meta,68dac0dfc37a8c247b5c990d6a7f786a,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IndianSuperCup.png.meta,ba775ee0336c8234d88efa627a3053a3,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IndonesianCup.png.meta,4e34f907313460e4ea0de9c1a94a8228,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_IndonesianLeagueA.png.meta,c9754ab9f41c21049a426105a9fcbdb3,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IndonesianLeagueB.png.meta,b9fd40ee4c4ab6f419e08263aee16f67,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IndonesianLeagueC.png.meta,817703275b1bd8d45b3d422d8f6d6627,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IranCup.png.meta,37a67d799c10f264590c0d6c751db927,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IranLeagueA.png.meta,221ba14aede84e247aceedbdfc5e0e25,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_IranSuperCup.png.meta,da5570380e8cdf645baf8a152928bb1f,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ItalianCup.png.meta,59c8871c63526e140958ca0df610eb2e,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_ItalianLeagueA.png.meta,55c44af1167f6144bb53fea0aeff0496,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ItalianLeagueB.png.meta,bdaf4fadcfe8f7d43ada989eb0e3c535,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ItalianLeagueC.png.meta,88037605d8bceab48966f72c0cb7fff6,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ItalianSuperCup.png.meta,6455bd8392453c248917c817fb30d320,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_JapanCup.png.meta,3ca529881264b1647b31407f3d41c674,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_JapanLeagueA.png.meta,c2dac331e77a86d4aaaca0480bcf8166,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_JapanLeagueC.png.meta,1360e01e888fdc641b76dfaabb79273d,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_JapanSuperCup.png.meta,6c70ddc027ce39c418266944b6effeee,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_KoreanCup.png.meta,bacf799b954e6594e819de1c4ccc91e9,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_KoreanLeagueA.png.meta,9db41fa059b4d1049b4802b43b1c82f3,unchanged,export-name-candidate,3
Assets/Texture2D/trophy_KoreanLeagueB.png.meta,eb324f570b6e02c4ea748aba22d545bf,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_KoreanSuperCup.png.meta,276556966ef88bf4ea99f1a116355ce9,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_MajorLeagueA.png.meta,3f852ea74eb45c44488c1bdf5d4657e5,unchanged,export-name-candidate,4
Assets/Texture2D/trophy_MajorLeagueB.png.meta,37eeb5586dc20c94aad82e4fb0b76d94,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_MajorLeagueC.png.meta,1d550bad2335877479f14ce03165b466,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_MalaysiaCup.png.meta,212a6d46579b40f49bacff0241f82dbd,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_MalaysiaLeagueA.png.meta,0f457e21ff7aec74f8befa5caac40b53,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_MexicanCup.png.meta,193f6a64dd9e03e46a5175f8f1fea8c9,unchanged,export-name-candidate,3
Assets/Texture2D/trophy_MexicanLeagueA.png.meta,c1f38f448d847b046bc9c97de2beb16e,unchanged,export-name-candidate,4
Assets/Texture2D/trophy_MexicanLeagueB.png.meta,26e14e85dde5fcd40bdf3567256dce94,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_MexicanLeagueC.png.meta,16e80419691dbe1439ae3133480145fb,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_MexicanSuperCup.png.meta,a149c20932ed45b44bdf0ba78a0fc021,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_MoroccanCup.png.meta,82727809bf66ae04c87026c16a9ce61f,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_MoroccanSuperCup.png.meta,b10887c216d7add49aace1dd68edf304,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ParaguayanCup.png.meta,4fdb6c03855d7c240b1cca59c6790e65,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ParaguayanLeagueA.png.meta,bc0f6df81a558224ca2c172e68607f56,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_PeruvianCup.png.meta,5e99c09040270f54b908c55149ff43fb,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_PeruvianLeagueA.png.meta,98f9b7c5861033340baf4a6734ee3bab,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_PeruvianSuperCup.png.meta,3cb39c8bf4d729540830a775c1067945,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_PortugueseCup.png.meta,43576c83b870c3e41a5a027292779711,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_PortugueseLeagueA.png.meta,685f8dea0c2c4ce4495c0dc5e772a594,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_PortugueseLeagueB.png.meta,e09807cb54b71f64fbec38dbe34757c5,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_PortugueseSuperCup.png.meta,fbfada7baef989e4b89b46ba5b8d978c,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_RussianCup.png.meta,19bcc9978d861f943831f3a59b834e1d,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_RussianLeagueA.png.meta,7f65e96b115b7054ea71cf7566cb640c,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_RussianLeagueB.png.meta,df1a9797c5274234fa3ce4cf1c98cc40,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_RussianSuperCup.png.meta,776ef243265a1ba4cb34b9a260415b35,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_SaudiArabianaSuperCup.png.meta,57056032f3d18c642af8d105bdf1d395,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SaudiArabianCup.png.meta,3d6d6d56d7fabe24db12722fa8f42cb2,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SaudiArabianLeagueA.png.meta,40714e03c97031d489b70a365ed97f6f,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SaudiArabianLeagueB.png.meta,ebd0994bc7f9ab7439754da1e3570f47,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SaudiArabianLeagueC.png.meta,388f4e3f14b8703438353fa8c4787948,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ScottishCup.png.meta,ac9ea6a123ae6924dbad39b18dbccbef,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ScottishLeagueA.png.meta,320a777aeea171c458fa1c74a889da4e,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ScottishLeagueC.png.meta,47599f5f11c01c54f8e2ebe16548c0bb,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ScottishSuperCup.png.meta,c5bfdc56ef299e74fac88df492f29903,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SouthAfricaCup.png.meta,279eb89cc53a3514b91a859d7d2efe51,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_SouthAfricaLeagueA.png.meta,46decdd2cb061654989bfab9ad9ae6fc,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SouthAfricaSuperCup.png.meta,2fc6c053c0c0cc846b98a0b9d9ca214d,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SouthAmericanAssociationCup.png.meta,02c1815b52a21ab4294ad843d959d2a8,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SouthAmericanChampionshipCup.png.meta,8644c9a2369bf484887b6e2d3d2f6591,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SpanishCup.png.meta,416fcd1784d35b24387484f082288cb3,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SpanishLeagueA.png.meta,b9ab9ce43d3514e44beecf5d66ba7fe0,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_SpanishLeagueB.png.meta,a60faf0daa99cc0448baa9d0fcdec5f4,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_SpanishLeagueC.png.meta,7a094704a1a20304886e00960c58cb3a,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ThailandCup.png.meta,da60e84b1d5e979469a41ee1da19ab18,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ThailandLeagueA.png.meta,2dc6be75496076a4b98cf3e54f870a65,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ThailandLeagueB.png.meta,36ce2d07d1405a34c8a99647e58789b7,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ThailandLeagueC.png.meta,6c13d9094a87d3e49b23f0ce2e523396,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_ThailandSuperCup.png.meta,b691282f4b1753444a4e7d2d9c7ecacb,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_TurkishCup.png.meta,3a0969c8865bc3f479b88bb46207b50c,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_TurkishLeagueA.png.meta,240339c389fe3474aa1342cd1778dd6c,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_TurkishLeagueB.png.meta,186697b0d47ec3449b5ec91b9b9cdf20,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_TurkishLeagueC.png.meta,0787058b098c5a64c8227a0de9d6281f,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_TurkishSuperCup.png.meta,8890f80ce89c7234aa0a79e568c1fad9,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_USAWomenCup.png.meta,e029e5886cbfcaf479a97cd3dbce29b4,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_USAWomenLeaugeA.png.meta,b6699ccc6daa741458093a6999cfc223,unchanged,export-name-candidate,2
Assets/Texture2D/trophy_VenezuelaCup.png.meta,39ae5d05fcab5124881f87cf8a91954c,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_VietnamCup.png.meta,d4ef3d49aa705484086f81749d93c288,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_VietnamLeagueA.png.meta,f3d51b24e69002745918f760101a34d0,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_WorldClubCup.png.meta,98abf3aa52ab29d4b8a46e51bb2641a3,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_worldCup.png.meta,efa799274e018a94781d81faa893a9e3,unchanged,export-name-candidate,1
Assets/Texture2D/trophy_worldCup_W.png.meta,737927b97fd9f2c4dbbf3beee1451de6,unchanged,export-name-candidate,1
Assets/Texture2D/tv_screen.png.meta,b4cdb70b53e0a3e4f87646cc8097b13a,unchanged,export-name-candidate,1
Assets/Texture2D/T_BS_DeskMicrophone_D.png.meta,18bc308da1c42794cb36c95501ea2380,unchanged,export-name-candidate,1
Assets/Texture2D/T_BS_DeskMicrophone_N.png.meta,47d14020aa01e8b4e8e58173fba4947e,unchanged,export-name-candidate,1
Assets/Texture2D/UI_LOGO.png.meta,c567b1a9109a7c24c8a2734b1157e133,unchanged,export-name-candidate,1
Assets/Texture2D/vinyl_prop_benchwheel_a.png.meta,d34db7b0f416afa4890ee6a9802195e9,unchanged,export-name-candidate,1
Assets/Texture2D/wala.png.meta,96aee87186a8ed74c9b5be1f4c276ec1,unchanged,export-name-candidate,1
Assets/Texture2D/walb.png.meta,116c9402b58c92a44a2b185f3db7e263,unchanged,export-name-candidate,1
Assets/Texture2D/wall_banner2.png.meta,30b7dafd0e3d0a04f862e988c91149ac,unchanged,export-name-candidate,1
Assets/Texture2D/winb_a.png.meta,c7b24af6350c48246892ab5665235c59,unchanged,export-name-candidate,1
Assets/Texture2D/wine.png.meta,e876fc93fa2f8fb42970759851b6359f,unchanged,export-name-candidate,1
Assets/Texture2D/winf.png.meta,66b54ed596a75be41a85e825732ac208,unchanged,export-name-candidate,1
Assets/Texture2D/winners_podium.png.meta,b06f5ffcda71c2746ad63c4ac097ff80,unchanged,export-name-candidate,1
Assets/Texture2D/_29.png.meta,00828c1eb536a4042bfc672338098c81,unchanged,export-name-candidate,1
Assets/Texture2D/_30.png.meta,252222641524add42a58df5a4d26b86e,unchanged,export-name-candidate,1
Assets/Texture2D/_35.png.meta,2f09ff7d44753aa4fb7f3bc3b017d535,unchanged,export-name-candidate,1
Assets/textures/goalnets.meta,5cd50bf67b3d18a43b5a59c3b9d43cee,unchanged,directory,0
Assets/textures/ui_new.meta,ff50b438cdcfd4c44815bc11373959ba,unchanged,directory,0
Assets/textures/vfx_textures.meta,083e6b6949041af498eaede9ab75b7b3,unchanged,directory,0
Assets/textures/goalnets/net1.png.meta,ec0d48388511a8c43a4c900a2dc6d977,unchanged,apk-container-path,1
Assets/textures/goalnets/net2.png.meta,043e91d465185584f8f2f9804b99e131,unchanged,apk-container-path,1
Assets/textures/goalnets/net3.png.meta,670b01344e25887409ed53bd0121a987,unchanged,apk-container-path,1
Assets/textures/goalnets/net4.png.meta,2de68cad709205e4bbb7408a3232a9e7,unchanged,apk-container-path,1
Assets/textures/goalnets/net5.png.meta,34e7da8b73e1ee943bf5c628115a748e,unchanged,apk-container-path,1
Assets/textures/ui_new/vfx.meta,2c89e8f5ad575824fb226d606014cec3,unchanged,directory,0
Assets/textures/ui_new/vfx/coin.png.meta,2e68eb6844070ab448d44d36c6683d7c,unchanged,apk-container-path,1
Assets/textures/ui_new/vfx/dot02.png.meta,d28c5029dde258d42998ee4ab3f34aca,unchanged,apk-container-path,1
Assets/textures/ui_new/vfx/glow_dc_01.png.meta,d61f773d06f192b48a473bb5e6c284ec,unchanged,apk-container-path,1
Assets/textures/ui_new/vfx/glow_dq_007.png.meta,23732cc7682e7bc46a369dd3a5fb0e32,unchanged,apk-container-path,1
Assets/textures/ui_new/vfx/glow_seq02.png.meta,e29de64078bc45443a548a9afe9cf86d,unchanged,apk-container-path,1
Assets/textures/ui_new/vfx/glow_wsy_001.png.meta,f1fd135859b838748a30a041268d1d54,unchanged,apk-container-path,1
Assets/textures/ui_new/vfx/PlayerCareerCoin.png.meta,7f82515043eb7414182258b4276defed,unchanged,apk-container-path,1
Assets/textures/ui_new/vfx/ray01.png.meta,abfc1580ffc29db4fa5bd767c71f2f73,unchanged,apk-container-path,1
Assets/textures/ui_new/vfx/seq_sp.png.meta,0db10bc9f4c2ef240bb000dec86d52b2,unchanged,apk-container-path,1
Assets/textures/vfx_textures/glow11.png.meta,a6203040220e44d4ea3d643e08c3a32d,unchanged,apk-container-path,1
Assets/textures/vfx_textures/glow_03.png.meta,aebccfe966a96ee40b1e84af0d093b40,unchanged,apk-container-path,1
Assets/textures/vfx_textures/line09.png.meta,aa2aac6847b13524ab683ea42cc89434,unchanged,apk-container-path,1
Assets/textures/vfx_textures/line10.png.meta,78213a16d082d7b4d95e7d731e8e21d3,unchanged,apk-container-path,1
Assets/textures/vfx_textures/line11.png.meta,c197c56ed55e6c04dafc4d760e8221c4,unchanged,apk-container-path,1
Assets/textures/vfx_textures/line12.png.meta,17415b08d545385448b12a51e59d2852,unchanged,apk-container-path,1
Assets/textures/vfx_textures/mask11.png.meta,329fa2ca006521d43a84322fa1b1abd7,unchanged,apk-container-path,1
Assets/textures/vfx_textures/mask12.png.meta,8ec9c96107df80e4b9f106e0baf488d5,unchanged,apk-container-path,1
Assets/textures/vfx_textures/mask30.png.meta,5d32e5ae33c6f744fb1d560143034f20,unchanged,apk-container-path,1
Assets/textures/vfx_textures/star06.png.meta,423e42d3cb9767c4393624a16d267da8,unchanged,apk-container-path,1
Assets/textures/vfx_textures/star07.png.meta,c8a076d66c1e0bf439a0e7cfe018709f,unchanged,apk-container-path,1
Assets/Timeline/contract_renewal.meta,37d0e9afd49b70249a19dfb6f2f73b18,unchanged,directory,0
Assets/Timeline/in_match_substitution.meta,48637092ddc4a9a448d70b024b3b871c,unchanged,directory,0
Assets/Timeline/prize.meta,290bbc5a047e3cc4ea4d8954872345b4,unchanged,directory,0
Assets/Timeline/raisecup.meta,fdaf3e0631da0124299afa156c97f7be,unchanged,directory,0
Assets/Timeline/retirement.meta,0d0588716b7608343a506467d611443d,unchanged,directory,0
Assets/Timeline/transfer_cloth.meta,96ac81bfaf8368f4a94a0427b52d9f34,unchanged,directory,0
Assets/Timeline/worldcuplogo.meta,85b35326113b86147bb0f1b7a9e7ac11,unchanged,directory,0
Assets/Timeline/worlducp_hold_trophy.meta,721db9e8f4fd0a440a2fe0e67c0e54b3,unchanged,directory,0
Assets/Timeline/contract_renewal/contract_renewal.meta,183d031abf02c804fb7857c1e437ca3c,unchanged,directory,0
Assets/Timeline/contract_renewal/contract_renewal.unity.meta,4a1b98c7ee41b6a41afd31f844bc8ee0,unchanged,unresolved,0
Assets/Timeline/contract_renewal/contract_renewal/LightingData.asset.meta,17daf7d622f302b4bbc14b0c31790dc6,unchanged,unresolved,0
Assets/Timeline/in_match_substitution/linesmen_substitution.prefab.meta,046b5e9309d5d03499245bfebe8587b1,unchanged,apk-container-path,1
Assets/Timeline/prize/prize.meta,60b989fa034c0094181f48b5d34c8d34,unchanged,directory,0
Assets/Timeline/prize/prize.unity.meta,00a8d44280cfa294d93f3812f546b500,unchanged,unresolved,0
Assets/Timeline/prize/prize/LightingData.asset.meta,3ca37d925ce31f849b2a39aad914f3f5,unchanged,unresolved,0
Assets/Timeline/raisecup/raiseCup.prefab.meta,4775cc979c5f4bc41bfd750b4322a5b6,unchanged,apk-container-path,1
Assets/Timeline/retirement/retirement.prefab.meta,d3e0067411f43e246abfb17bc0358c8c,unchanged,apk-container-path,1
